"region","field_id","label","anchor_field","facility_type","facility_id","facility_name","operator","street_address","city","state","postal_code","latitude","longitude","source","source_date","license_status","rights_status","review_status","review_reason"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:97632652","PlainsCapitalBank","","","Arlington","TX","","32.7572676","-97.1017456","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:488141059","Texas Trust Credit Union","","","Arlington","TX","","32.7130014","-97.0662329","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:333932708","Texas Trust Credit Union - Grand Prairie","Texas Trust Credit Union","425 West Jefferson Street","Grand Prairie","TX","75051","32.7433957","-97.0079494","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:97568307","Truist","Truist","1401 North Collins Street","Arlington","TX","76011","32.7560839","-97.0967809","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:node:9526085747","Wells Fargo","Wells Fargo","520 South Center Street","Arlington","TX","76010","32.7319419","-97.1073784","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:354032141","Wells Fargo","Wells Fargo","","Arlington","TX","","32.7092284","-97.0119457","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"dallas","arlington-grand-prairie","Arlington / Grand Prairie field","midcities_power_event_field","bank_credit_union","osm:way:312019900","Worthington National Bank","","","Arlington","TX","","32.7364189","-97.1086173","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:11703054567","Bank of America","Bank of America","","Torrance","CA","","33.8233461","-118.327858","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9349795540","Bank of America","Bank of America","","Torrance","CA","","33.8713849","-118.3258601","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:155813628","Bank of America","Bank of America","","Torrance","CA","","33.831247","-118.3520095","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:438552680","Bank of America","Bank of America","1601 South Pacific Coast Highway","Torrance","CA","","33.8202536","-118.3856301","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:439541311","Bank of America","Bank of America","222","Torrance","CA","","33.8449083","-118.3901613","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442859681","Bank of America","Bank of America","1603 Hawthorne Boulevard","Torrance","CA","","33.8683173","-118.3531737","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:10017104368","Bank of Hope","","","Torrance","CA","","33.8212341","-118.326648","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9156779684","BMO","BMO","C","Torrance","CA","","33.8138787","-118.3507516","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9393207404","CalCom Federal Credit Union","","100","Torrance","CA","","33.836894","-118.345367","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9657123829","California Credit Union","","D","Torrance","CA","","33.8500637","-118.353191","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:8902911064","Cathay Bank","Cathay Bank","2311 Hawthorne Boulevard 108","Torrance","CA","90505","33.8157577","-118.35161","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9406299280","CBB Bank","","3770 West Sepulveda Boulevard","Torrance","CA","","33.8250325","-118.3499402","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:3137961974","Chase","Chase","","Torrance","CA","","33.8732318","-118.381833","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:155813617","Chase","Chase","21660 Hawthorne Boulevard","Torrance","CA","","33.8317673","-118.3522402","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:285842378","Chase","Chase","","Torrance","CA","","33.8385341","-118.3851944","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:409003171","Chase","Chase","2121 Torrance Boulevard","Torrance","CA","","33.8367232","-118.320166","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:440272977","Chase","Chase","1600 South Pacific Coast Highway","Redondo Beach","CA","90277","33.8197897","-118.3848174","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442241487","Chase","Chase","17200 Hawthorne Boulevard","Torrance","CA","","33.8742618","-118.35205","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442269880","Chase","Chase","4840 West 190th Street","Torrance","CA","","33.8577949","-118.3617103","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:2649600544","Citibank","Citibank","","Torrance","CA","","33.8247811","-118.3518772","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9089400359","Citibank","Citibank","415 Pacific Coast Highway","Torrance","CA","","33.8480324","-118.388759","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:407357225","Citibank","Citibank","","Torrance","CA","","33.8630398","-118.3094464","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9301611688","City National Bank","City National Bank","3424 West Carson Street","Torrance","CA","","33.8307186","-118.345967","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9099290346","Columbia Bank","Columbia Bank","","Torrance","CA","","33.8115366","-118.350806","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:12821384907","Comerica Bank","Comerica Bank","21153 Hawthorne Boulevard","Torrance","CA","","33.8378926","-118.3541264","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9102747646","Community America Credit Union","","20305 Anza Avenue","Torrance","CA","","33.8483713","-118.362709","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9123377765","CTBC Bank","","21705 Hawthorne Boulevard","Torrance","CA","","33.830935","-118.352987","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9071734449","Farmers & Merchants Bank","","22400 Hawthorne Boulevard","Torrance","CA","","33.8243857","-118.3506948","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:1003804033","Farmers & Merchants Bank","","1333 Pacific Coast Highway","Torrance","CA","","33.8228258","-118.3857057","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9325519835","First Bank","","","Torrance","CA","","33.8333973","-118.353309","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9301611689","First Citizens Bank","First Citizens Bank","3422 West Carson Street","Torrance","CA","","33.830861","-118.345837","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442290024","First Citizens Bank","First Citizens Bank","2233 Artesia Boulevard","Torrance","CA","","33.8730748","-118.3701933","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9406541018","First Financial","","21207 Hawthorne Boulevard","Torrance","CA","","33.8371612","-118.3552056","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:155813629","Hanmi Bank","Hanmi Bank","","Torrance","CA","","33.8287275","-118.3517302","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9786843568","Kinecta","","1727 South Western Avenue","Torrance","CA","","33.8741433","-118.307756","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:6572900412","Kinecta Federal Credit Union","","1767 South Elena Avenue","Torrance","CA","","33.8184093","-118.3861962","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:407357349","Nikkei Credit Union","","","Torrance","CA","","33.8634026","-118.3094565","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9279065890","Pacific Premier Bank","","","Torrance","CA","","33.8177257","-118.3869542","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:2894676810","Schools First Federal Credit Union","","21241 Hawthorne Boulevard","Torrance","CA","","33.8361872","-118.353828","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9786843567","Schools First Federal Credit Union","","","Torrance","CA","","33.8740436","-118.3085722","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9387215094","Shinhan Bank America","","","Torrance","CA","","33.8214352","-118.3287759","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:5338056523","South Bay Credit Union","","","Torrance","CA","","33.8730278","-118.3750032","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442444908","South Bay Credit Union","","312 Pacific Coast Highway","Torrance","CA","","33.8460349","-118.387342","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:285835087","Union Bank","Union Bank","21201 Hawthorne Boulevard","Torrance","CA","","33.8372413","-118.3540847","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:407326363","US Bank","","","Torrance","CA","","33.8653307","-118.3088233","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:285835084","Wells Fargo","Wells Fargo","","Torrance","CA","","33.8352574","-118.3537434","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:438732769","Wells Fargo","Wells Fargo","","Torrance","CA","","33.8187545","-118.385802","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442250874","Wells Fargo","Wells Fargo","4340 Artesia Boulevard","Torrance","CA","","33.8724953","-118.351759","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:way:442254279","Wescom Financial","","4373 West 182nd Street","Torrance","CA","90504","33.8658067","-118.3520747","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","primary_finance_facility_candidate"
"los_angeles","south-bay-torrance","South Bay / Torrance field","coastal_suburban_mall_auto_service_field","bank_credit_union","osm:node:9387215100","Woori America Bank","","C","Torrance","CA","","33.8223609","-118.3280351","OpenStreetMap Overpass API","2026-08-16","open","ODbL; attribution and share-alike required","packet_ready","address_tag_incomplete"
